"logFC","AveExpr","P.Value","hgnc_symbol"
-2.68215693071919,-3.19113714182888,7.0340818582623e-08,"TRBV11-1"
-2.20225537561262,0.150391369348605,0.0302135386635028,"TRBV6-5"
-2.00953593082537,-0.0768236379163636,0.0395418679918248,"TRBV6-6"
-2.66594465713487,-1.36670638267591,0.00620425596698783,"TRBV5-5"
-1.86971162266893,-0.759898536524487,0.0232218632966768,"TRBV7-6"
-1.66449327878618,-1.00748555049894,0.0269670250964085,"TRBV5-6"
-1.90487961860036,-2.68460959013571,0.0302353043023986,"TRBV12-2"
-2.26859407950587,-2.10463811984551,0.00976975346406737,"TRBV4-2"
-2.32953672068711,1.03860765697252,0.00216477551635108,"TRBV20-1"
-1.64183715950178,-2.49855937209984,0.0464289255496318,"TRBV24-1"
-1.76319642506456,0.114538832519716,0.0145547854056499,"TRBC1"
-4.12906851536749,1.1503792502476,0.00517338811289214,"TRBV27"
-2.35444129122908,2.52878274596797,0.00206977265720847,"TRBV28"
-1.94838291991721,-2.98328400486228,0.041856185567159,"TRBJ2-1"
-1.87689952080181,-2.94328085327543,0.0226635000298938,"TRBJ2-2P"
-1.81019639845874,-2.65382022375531,0.0364595998968885,"TRBJ2-3"
-1.99841484908883,-2.59830818971605,0.0149532209245759,"TRBJ2-7"
-2.19033952461694,4.24841582495439,0.00352370818825866,"TRBC2"
-1.88138237404623,-2.54653667527573,0.0316438761671543,"TRAV4"
-1.744222530415,-3.5693606331005,0.00332506158608448,"TRAV10"
-1.8044863365466,-2.1246994792142,0.0302566370656455,"TRAV12-1"
-1.80866740263918,-2.58280393721276,0.0335580588141223,"TRAV13-2"
-1.76458941839984,-1.85180384989408,0.0259192654254149,"TRAV9-2"
-1.7952967221674,-2.08463354983423,0.0305969983252458,"TRAV12-3"
-1.82911288953618,-2.06766516712524,0.0232665567230647,"TRAV8-6"
-1.55899522472557,-3.30278758790889,0.0312715885427564,"TRAV16"
-1.87708593690532,-2.09305667117143,0.0247195835610447,"TRAV17"
-1.97726428123359,-1.88272352705813,0.0127796190531278,"TRAV21"
-2.94499488466352,-3.33045630732026,3.98322070972348e-09,"TRAV24"
-1.53794317327894,-2.90019899316443,0.040140119781603,"TRAV25"
-1.77970206813605,-2.04498672049474,0.0236213430436556,"TRAV27"
-1.91150233136588,-1.23722071542649,0.0132513529505128,"TRAV29DV5"
-1.77886687204923,-2.45830290522514,0.0331516001758823,"TRAV26-2"
-2.04588416624059,-3.15959990283016,0.000809796058724076,"TRAV34"
-2.3932708282953,-2.572354666141,0.000715753411471899,"TRAV35"
-1.70856747914012,-3.87640371898864,0.000409368680266209,"TRAV40"
-1.75231526777852,-2.20929775835643,0.0281922781882585,"TRAV41"
-1.67041541285032,-4.33809104861404,0.000660579072291182,"TRDJ4"
-1.61952561108922,-4.17720276853871,0.00246841233772763,"TRDJ2"
-1.83042992268849,-4.54667291591116,3.49917534629458e-05,"TRAJ56"
-1.7657736388636,-3.47698434870635,0.0226737786552363,"TRAJ40"
-1.72399489164215,-2.72411798627644,0.0470470442275285,"TRAJ35"
-1.54751157419106,-3.54230367943134,0.0301614840416612,"TRAJ33"
-1.63496031170508,-3.36898662830987,0.0177996636493792,"TRAJ27"
-1.55586066610685,-3.65951867975667,0.0242973032042714,"TRAJ25"
-1.74348143638432,-3.56104605847049,0.00977433757987673,"TRAJ23"
-1.94166609068203,-3.22119650154113,0.00124895195387316,"TRAJ22"
-2.2558410247599,-3.30844764658051,0.00025614883832653,"TRAJ16"
-1.56638884145374,-3.45777372737597,0.0439564544227057,"TRAJ14"
-2.06116065138746,-3.16784996743236,0.00102274489672159,"TRAJ11"
-1.78193211817144,-2.76944849988074,0.0362459982976608,"TRAJ6"
-1.73083969889276,-3.15363197156582,0.0143626091196761,"TRAJ4"
-1.79145781092571,-3.03727011010791,0.0301218085079609,"TRAJ1"
-1.96129072426442,-2.70465640863943,0.0472092943714865,"IGHD1-26"
-2.34499527792045,-2.51136745716579,0.0159777865070036,"IGHD5-24"
-3.29941504435628,-1.1960943123962,0.0211836796692798,"IGHD5-5"
-3.31269365866453,0.101204730844237,0.038817182238109,"IGHD3-3"
-2.73363081008963,-0.917176421339026,0.0259680000687761,"IGHD2-2"
-2.01382970500727,-1.60183382709662,0.0348733434852192,"IGHV7-81"
-1.54756968958177,0.813327941251879,0.00349948206669266,"TAS2R13"
-2.71638912786105,-1.25219960165788,0.000388841409712675,"RNU6-1176P"
-1.50580886012328,-0.343731341018514,0.00206863164387526,"RNA5SP465"
-2.12314910123575,-3.67146442792097,9.13392283731816e-06,"RNA5SP53"
-1.76668391696602,-1.78921290513032,0.0314981564024953,"POU5F1B"
-2.78210980070264,0.540891585884967,0.0315568667208972,"VPS26CP1"
-2.57180270502494,4.2209600114691,4.17721242417319e-05,"KLHL23"
-2.57180270502494,4.2209600114691,4.17721242417319e-05,"KLHL23"
-2.01922383489994,-2.43743724318554,0.000241404821332685,"ZNF625-ZNF20"
-1.61844071678652,0.0983830354624691,0.000426883725751842,"RBM22P2"
-1.71305652326291,-4.29115449873867,1.95524597553131e-06,"RARRES2P2"
-2.52230406942058,2.82232471451678,0.00230576103189543,"RPS2P52"
-5.08786080882714,0.866420616762195,0.0326335898864582,"UGT2B11"
-2.24416904334966,-1.83600164122487,0.0498334670329901,"ZNF99"
-2.36902744579359,2.16445662909389,0.0435230032548724,"ZNF90"
-1.70039735288645,0.880688671294196,0.00700761240379441,"PGAM1P7"
-2.0229992083116,0.754428415482715,0.0154786099072065,"RRM2P3"
-1.55314439307257,-3.38445076900062,0.00504694884592664,"TMEM213"
-2.45895993642843,-2.49341682499752,0.0408385462978928,"LINC00887"
1.91111208456502,-4.27665069781138,0.00223127113751594,"LINC02026"
-2.87620057373609,-2.43388711646473,0.0138289579353986,"C3orf56"
-1.66075188290127,-1.71286024696536,0.00843421880981952,"PAFAH1B1P1"
-1.53506752253802,-3.78244345870572,0.000160067576602541,"LRRC37A11P"
1.93347188573488,-0.757223162042791,0.0203265832394245,"KRT8P26"
1.91634337588097,4.24107212077579,0.00938542108266667,"MS4A4E"
-1.90383750022113,-4.17196892997206,2.42227785696733e-08,"RPL5P31"
-1.53939367575256,-3.03257810476286,0.0046656054926676,"TMEM14DP"
-1.68391513956456,-2.04493404385402,0.0129339484227576,"RPL23AP3"
2.26525820529247,-3.08715678359907,0.00246174416482409,"ACSM4"
2.63245770959025,-1.66127640683564,3.34120104888682e-05,"COL28A1"
-1.69336094844991,1.85137696253203,0.00351706885594326,"TTC3P1"
-1.67275055204555,-3.72337509173372,0.00210816748516135,"RPS12P16"
-1.57512443562968,0.407821260666181,0.0111454608183861,"BCRP3"
-1.65769943267118,-4.16938437602759,0.00129501080425729,"KRT18P3"
-1.89569217111195,2.74485747727935,0.00518901629557766,"GRK6P1"
-3.12460338774983,-2.14212596708585,2.25499936439466e-08,"TAF9BP2"
-1.5732292561804,-4.19047348569618,0.00296886250771322,"KRT18P12"
-1.59211561604821,-3.18413864616334,0.0207167938560383,"MMP23A"
-1.62882406886904,-3.91482839177408,2.39828555814411e-06,"RPL10P10"
-2.21604467821653,1.14333459905746,0.00179478281340762,"MTCO2P33"
-1.60918907739588,-4.03573824460302,1.34670482175408e-06,"RPS20P32"
-1.59028096109276,-4.44220098383242,4.06819475939106e-07,"RPS6P7"
-1.73119318825875,4.22178186246849,0.00196641864765889,"ASS1P1"
-2.02494951962628,-2.14015714840186,0.0113132771469832,"OR1F12"
-1.61667786307745,1.30032361193394,0.0204678423708459,"MTMR9LP"
-2.37835061016905,-2.78432728849032,0.00303206571889216,"MESTP1"
-1.91524288211534,-3.75910409407862,3.21837807787181e-05,"RNU6ATAC29P"
-1.92919974960705,-2.56819742642805,0.0436300065524619,"MIR1202"
2.43471740041537,-3.09954898398979,0.000597722212305687,"RNU6ATAC35P"
-1.70655141126469,-3.48533789519419,4.19229314593096e-05,"C1orf229"
-2.13233950800355,-3.56523800945551,1.05458305724743e-05,"RNA5SP95"
-2.30370536742833,-2.95220542584347,0.000144038806033177,"RNA5SP371"
-1.52736450085018,-4.37606762078997,0.00652367714590498,"RN7SKP267"
-1.63707519798793,-1.65957529362058,0.00517270658818869,"RN7SKP158"
-2.22428893605343,-1.3431370266746,0.00404993128389798,"RN7SKP56"
-1.77843239677311,-1.08603634740535,0.00314983588453692,"RN7SKP150"
-1.64369548088632,-3.48918971547595,0.00094994997845659,"RNU2-51P"
1.97714178195146,-4.16748372697616,0.0109845138194633,"RNU6-733P"
-1.71454205020058,-4.2988213349243,0.00014572574302204,"RNU2-62P"
-2.80449241217434,-3.39358133178143,6.82472766068187e-06,"RN7SKP29"
-2.22509326956985,-4.10949895087761,1.54132848418181e-07,"RNU6-370P"
-1.60158508234134,-3.44086538797169,0.0275210640324471,"RNA5SP115"
-2.14719406531393,-3.86829929631851,0.000468677749803681,"RN7SKP102"
-2.38355238907393,-2.97271988330037,0.00519015593938077,"ZNF385D-AS2"
-2.50598882672443,3.053871514546,0.000264860784536075,"KIF28P"
-1.71851985178558,-2.62853725937724,0.00677073512750764,"IFITM3P2"
-2.96595877997322,2.15106238488979,0.0402606416380981,"LINC02593"
-1.75906078666945,-1.13364958387001,0.0107615561734159,"RPL21P32"
-2.72109712709673,0.013344547822872,0.00557003633900438,"BCAR3-AS1"
-1.93322615816994,-1.15182886094141,0.000494506663307952,"PTPN2P2"
-1.80892138414993,-4.42380638283943,0.000102177718511343,"SEZ6L-AS1"
-3.56068766513485,-0.5159157665767,0.00265119371026562,"OR2L1P"
-1.51198132861082,1.45772205887583,0.000908597660411201,"RPL7P7"
3.71047198955993,2.41999177934288,1.83436267390487e-06,"PELATON"
-1.9628333071799,4.17789652753902,0.00353083486759948,"LINC00539"
-1.96909231003839,-2.86922320150844,0.000331559305115396,"MTCO3P19"
-1.68536231252062,-2.17602424924387,0.00304147423712386,"HMGB3P21"
-1.64509998222024,-2.4581505492783,0.0378622918667383,"BRAFP1"
-1.60296827699282,-4.55304355374439,6.50536239901553e-05,"RPSAP50"
-2.53287532031723,-2.95977722640863,5.03443597084435e-06,"OR2X1P"
-2.42817129484246,-2.56028924874918,0.00135521719164844,"LINC00240"
-1.67985522773612,-1.77389291732326,0.00540984150923447,"POT1-AS1"
-1.67985522773612,-1.77389291732326,0.00540984150923447,"POT1-AS1"
2.80170005671246,-2.7119372257141,1.09219295209003e-05,"APOC4-APOC2"
-1.69966587224794,-4.60186350672914,0.00264639727418355,"LINC01266"
-2.49049923021095,-2.71618113443949,8.38875519505008e-05,"TMEM233"
-2.93502689057365,-1.48707887903725,0.000210726107100291,"KIF4CP"
-2.36407681638217,-2.68312989195952,5.17394024965837e-05,"LINC01058"
-1.61945744601056,-2.46873562977645,0.036071875427222,"FTH1P22"
-1.86785748179837,-3.59732143085204,0.030533872084512,"GRTP1-AS1"
2.4198928907461,0.79437496773813,0.00106809828427453,"OR52K3P"
-1.74965198804683,-3.61431174410729,0.00635729215786662,"EEF1B2P5"
-1.5099897406416,-2.77782348645555,0.0406971135384902,"PVALEF"
-1.56408678226879,0.414955448757759,0.00595286198241543,"CHCHD4P5"
-2.01874403762833,-0.327615919577223,0.00135631657401835,"MPRIP-AS1"
-1.6955896217961,-3.6356351613371,0.000573334408311846,"ATP13A4-AS1"
-2.77039790497992,-0.361648337656941,0.0154900905060079,"GBP1P1"
-1.81634581982947,-3.73186284256753,0.000124997355208955,"GAPDHP16"
-1.89187979905746,-3.89232430075929,6.99459101269456e-05,"PAWRP1"
-1.83711067187729,8.35714869679926,0.0106452696460488,"MTND2P28"
1.98152674498951,-2.17504131918987,0.00189139989268887,"FAM225B"
-1.87132156027531,-3.78947840534719,0.0162951559717809,"MEG8"
-1.85393433188615,0.0162697138862764,4.28921170138272e-05,"MTND4P23"
-2.58595005283814,-0.938224986969239,0.00388827133225616,"RPS27P16"
-2.31312488048611,-1.74332254308012,0.0365560731685302,"LINC02249"
-1.50327031514826,-0.231758028285107,0.0183842885396177,"LINC02648"
2.65402462286917,-4.34863910344035,5.04557792315722e-05,"SATB2-AS1"
-2.47098901021966,-0.154837269577378,0.000359072870943835,"PPIAP37"
1.88601426776794,-3.70923118027519,0.0154304018388069,"ZNF503-AS1"
-2.2076901361082,-2.96169948997355,0.000213497848826887,"CLK3P2"
-1.75057554111105,-3.202357693593,0.00266568587514877,"PTP4A1P3"
3.60840970464734,-2.50743230132951,0.00824881438373926,"PSPHP1"
-1.6359414575552,-4.4210436987536,1.91879404741779e-05,"CDCA4P3"
1.73878554422613,-1.44628206360239,0.0139716106126126,"RAD23BP3"
2.03136435938173,-4.6013773273733,0.00992298371834754,"LINC01748"
-2.35149405258348,-3.38941235505529,0.00146578209485619,"KIRREL1-IT1"
-1.53694275792026,-3.42298071652701,0.00883587795329939,"LINC02679"
-3.01941913928528,0.278340955348516,0.0036006941952345,"LINC01535"
-1.50916997454781,-2.39054737740648,0.04264312345294,"SNRPGP12"
-1.64103344970088,-3.81731746916853,0.00481692264868203,"RPSAP33"
-1.82731212178949,-1.08867461415998,0.00696925148204136,"LINC02611"
-2.42547495026094,0.0523437922924882,0.000279403690194576,"ATE1-AS1"
-1.77020835187764,-4.6434940994521,4.88953770658253e-05,"GSTM3P2"
-2.20917370705573,1.83543032414959,0.000467522031987035,"LINC01359"
-2.05695528007834,-2.42197582816501,0.00464575103140202,"LINC00161"
1.73621292925592,-4.58793906244807,0.00667390762301331,"ALG1L5P"
-2.25086791626635,-1.02623227704676,0.0184133728781797,"FKBP14-AS1"
1.71082131748747,0.736311731614952,0.0271364613064128,"SLC8A1-AS1"
-1.59250128028963,-0.102789760886648,0.0138022902354939,"EPS15-AS1"
2.06139073764063,-2.37166519329515,0.000356446393631936,"LINC02798"
-1.91235321502782,-3.14429132804844,0.00252760849692343,"LMCD1-AS1"
-1.5064454326272,-2.21330247446278,0.0213291441995371,"SPATA13-AS1"
-2.75048387295302,-3.30824225117595,0.000396938431983004,"IGHJ1P"
-1.88969542777063,-1.28647062370397,0.0476879192624162,"H3P9"
-1.59095023157445,-1.27659862015202,0.0156282350289747,"SFR1P1"
-2.30192280375609,-0.787694542922926,0.0421732686820175,"TRBV7-5"
-1.99804976845005,0.979340133892066,0.00057810143372819,"HNRNPA3P2"
-1.50680634583349,-2.96509935931865,0.00560975524175009,"CYCSP5"
2.65127825859961,1.76485150036299,4.61166865229886e-05,"SLC9A7P1"
3.24096727818282,-4.54038710252722,2.45798091606222e-05,"LINC01655"
-2.9248981196759,4.22540718961979,0.000122775518168179,"LINC01341"
-1.58119747998824,-4.03219850476943,0.000548537005085257,"LINC01429"
-2.12416025840166,-2.55088859488558,0.0183724061409438,"RAPGEF4-AS1"
2.28590269296775,-3.10459083356833,0.0108946243453349,"LINC01736"
2.01443342676856,-4.80662337500868,0.0194906439061339,"BOD1L2"
-1.58478989734512,-4.6426843019772,0.000230856868599347,"OR2M3"
-1.52785721953041,-4.63661825548223,0.00941100708912209,"LINC02048"
-1.7578916982306,-1.16824831967814,0.00970717204144967,"MTATP6P19"
-1.62918253989253,0.158179161898384,0.000492373998290507,"TTC3-AS1"
2.106819714537,-4.52324496266018,0.039449399008258,"CES1P1"
2.106819714537,-4.52324496266018,0.039449399008258,"CES1P1"
2.90917684717526,-3.80702343365638,0.00337146307025378,"LINC02577"
2.46535377554049,-4.04225109997424,0.00250777417836568,"MARK2P13"
-1.73930205619188,-4.43410589866631,0.000867590283543133,"NEGR1-IT1"
-1.56085651982095,-4.87544834233416,0.00616110555091111,"LINC01428"
-1.92814588244911,-3.83362280664507,0.000180275459562264,"OR2A9P"
-1.52079167964424,-1.31431464704347,0.0194982662467785,"EXOSC3P1"
-2.09754769495923,-4.01130070031642,8.80973426489473e-07,"TMPRSS11GP"
1.80701571505089,2.42609620203568,0.00570044751399163,"EPHA1-AS1"
-1.71604424253928,1.22515024626507,0.0420189064771655,"KCNQ5-AS1"
-1.73566682657719,0.0707876198217746,0.0419481474701008,"NPM1P25"
2.4543481661878,-4.53127994666771,0.00976540453890695,"LINC00379"
-2.01887499677521,-1.85761481739834,0.00475141993900557,"MSX2P1"
-1.50960191436979,-1.39083531093544,0.00748509597221093,"METTL21AP1"
3.21795151501426,-1.41483697848599,1.45738538654007e-08,"MYOSLID"
-2.60290011579381,-0.628644053552125,0.000198867698668894,"MAST4-AS1"
-1.83376257329526,0.835661857570821,0.0210714033682701,"ZNF492"
-2.48592512243047,-2.2951923369776,0.000733195553659441,"TRBV10-2"
2.02814780783634,-1.08599111685345,0.0135566555271741,"LINC00399"
-1.92260623413973,-1.33842593242618,0.0302059449378753,"MTCYBP32"
-1.50367657486601,-2.05654150341586,0.0134569488705641,"TEX53"
-1.83059436048322,-3.77593770791724,6.26370221480148e-05,"VN1R96P"
-1.90859899122507,0.277498572164322,0.0150466596621837,"TRBV5-4"
2.79426011139492,0.962983010802352,0.00226007007022968,"HOXB-AS1"
-1.85409827949843,-4.29868231494856,0.000135577784978831,"LINC01790"
-2.30452358323431,-3.28981768743928,0.0074019732028041,"SPATA31C1"
-2.21434335516587,0.130051106270359,0.0106263785436437,"XXYLT1-AS2"
-1.76063798438758,-3.7792510881229,0.00050856906410868,"BEND7P1"
-1.56620169678371,-1.4848159324017,0.00749502560798901,"MTCO2P27"
-2.69687568482119,-3.43068536734758,8.91366240013756e-06,"FAM41C"
-1.69697011133897,-1.26280108340889,0.000688549124900001,"RPL23AP52"
-1.5163449026103,-3.67974521480486,0.00276024671026429,"RPSAP23"
-2.57528644503436,-1.59567065031349,0.00132297315233361,"SPTLC1P1"
-2.03456955669897,-2.73679878477977,0.037321003475864,"OR3D1P"
-1.99515699313076,-3.1665004521711,0.00299156362016177,"OR6R1P"
-2.08549927449139,-2.3147638136469,0.0190761549075004,"YY1P1"
-1.63951999285409,3.09575554996406,0.000222085514880194,"FBXW4P1"
2.7206550200736,-1.41025170052161,0.0113069705334943,"MEIS1-AS2"
-1.6679174634814,-3.55287414972354,0.00112089315442662,"SNAP23P1"
-2.33778138295277,0.0533400930070998,0.00284963483975853,"ANKRD63"
-1.55616427521539,-0.740862929166454,0.000254781207199581,"SMARCE1P5"
-2.04296873964821,-0.178323767003352,0.000995478393621119,"RPS2P16"
-2.78048219911924,-3.32154971387435,0.000555718678798145,"ARPP21-AS1"
-1.75475142301333,0.198543319040044,0.000133601522206302,"RPL12P15"
-1.83751051353208,-1.22885339274034,0.00228165489279684,"LINC00271"
-1.7105170191695,-1.08761859231784,0.00875673326091994,"OR52B5P"
1.99143356765794,-3.67970878499326,0.00335785049156803,"PTP4A1P1"
-1.88935391715612,3.58125349342352,0.00258954211372996,"KLF3-AS1"
-2.2359244702885,-3.61764324662609,0.00133551867846911,"TRBV26OR9-2"
-2.81793576700256,1.49336641388984,0.0110586332313312,"ZNF826P"
-2.11427835896875,-1.10556900416133,0.0243675727544287,"ZBTB46-AS1"
-2.33295694814021,-3.467852712634,1.35282971975109e-07,"LINC01423"
-1.55536359746548,-4.81801955992929,6.70523000230054e-05,"TRERNA1"
-2.29666080854793,-3.08793639543582,0.0255489814110571,"SBK3"
-1.81506501738916,-3.03372493134355,0.00192611729035482,"APCDD1L-DT"
2.27695899646579,-3.69028807490668,0.00211778409141005,"GNA14-AS1"
-1.63848021890597,-2.69619706294773,0.00297593875364585,"RAC1P3"
-1.81759338135137,-2.28309109028279,0.0015087336227126,"GORAB-AS1"
1.65541039840432,-3.93668274553221,0.00866879741015777,"FILNC1"
-2.24115304509681,-0.696288723082533,0.00294036841035935,"WASIR2"
-2.44260471613204,-2.19946574597885,0.00426414281155348,"HLA-DPA2"
-2.12495260176216,-4.27278708634134,0.00169213433941459,"E2F6P4"
1.65318483286405,-1.75991440011807,0.00554807389844022,"FAM225A"
-2.625335389072,-1.54466913846635,3.31737338544688e-05,"RSL24D1P11"
-2.69943638158002,-1.21821598627166,0.000206095800400612,"PTCHD3P2"
-3.95312530387925,-0.797052552934883,0.000791274577832365,"LINC02595"
-2.04262268139406,-1.45432135968408,0.00470458422749616,"FSIP2-AS1"
-1.87049717214661,0.0726972262816657,0.000253239746659465,"OGFOD1P1"
-1.78408215495962,-3.47997091124962,0.0253237992719316,"RPL21P43"
2.48292298685205,2.94116617826349,0.00179640628382458,"LINC00899"
1.5748302124522,2.16873383250484,0.00474205309184401,"EMBP1"
-1.79886011112022,-1.73900072359227,0.0136671557191923,"PPP1R11P2"
-1.78910262141798,-1.85521625156858,0.017697982898275,"HNRNPA1P9"
-1.60118439905596,-1.55316862544723,0.0298822270283249,"NCOA7-AS1"
-3.80277838609364,-1.58229347021544,4.75661733417573e-05,"KIF26B-AS1"
-3.78420113213728,-1.88834523631094,1.86459970308989e-07,"OR2L6P"
3.24567002569388,-4.06237667867264,1.14949226883992e-05,"LINC02518"
-1.60136631923573,-1.2603522512566,0.0224769523598496,"OR52U1P"
-1.61121730318608,0.109233982174707,0.00119053280025988,"TMPRSS11CP"
-1.74217320628221,-2.45806804081292,0.0023377078714027,"RPL27P5"
-1.84332999242134,-0.0784813353806638,0.0147385471734953,"KNOP1P4"
-2.08109741884158,-0.883093461021419,0.000196215612192571,"MFAP1P1"
-1.54810089481847,-1.89203044116058,0.0342848728568935,"ST3GAL5-AS1"
-1.58112454241085,-3.09972916125477,0.0174859758449692,"GCSIR"
-2.23655632407474,-2.65595381704556,8.12813899199985e-05,"RPL23AP35"
-1.68958615704207,-1.61429174697039,0.00147677943636752,"KIAA1614-AS1"
-2.44429314065213,4.22669406444474,0.00142923083684518,"LINC00665"
-1.51396476136353,-4.64082222735711,1.27710879110619e-05,"RPL21P108"
-1.76394697597647,0.687453644761367,0.000302036197362595,"ITGA6-AS1"
-2.68800697267957,-3.5872225738471,3.76707994493417e-07,"DNAJC19P8"
-1.59582175243323,0.165499625085313,0.00122434585495604,"POLHP1"
4.62208771787026,-1.08608905209098,0.00133776744411768,"HOXB-AS3"
-2.91528966014383,-2.81825735300196,5.09620248826226e-06,"VN1R20P"
-1.74289820051772,-0.229430895326342,0.0189194394007146,"LINC01762"
-1.62104422780968,-4.04837567900907,0.00295781012818149,"LINC00642"
-4.63660487465018,0.754106545154864,0.0137056674322547,"LINC02573"
2.67491558723808,-5.04261056683094,0.00103082624964303,"AMMECR1LP1"
1.51477849699218,-2.64063362536278,0.00228283843258982,"TLR8-AS1"
-1.71075505177751,-2.47617498151961,0.00487236940925597,"ATP6V1G1P4"
-3.30437783709105,-2.59357106736097,4.52370057397818e-06,"LINC01222"
-1.91297998897322,-0.143363090610592,0.000708945793573047,"AGGF1P2"
-1.65742086194568,-2.02055371818182,0.0247706524025048,"SYNJ2-IT1"
-2.44660065395242,-3.62767760245362,6.56532143930662e-11,"HTR3C2P"
-2.96604998132614,-0.929449531598474,0.0417060939550683,"IGHD4-4"
-3.01849508997964,-2.4298028093619,5.92602884651672e-09,"PIRT"
-1.74391462856663,-2.74586221662442,0.016920448456915,"DDX39BP1"
-2.02987059644679,2.22049366288674,0.00276514184499025,"LINC01237"
4.69665282923333,-3.54769141015151,1.94561939776288e-09,"TPRG1-AS1"
1.81040875027452,-2.39124145503187,0.008474145797274,"ETV5-AS1"
-1.96044569033467,-2.50041539784388,0.00264803612972486,"CT66"
-1.722189866319,-4.22799294270287,0.000234178841166153,"LINC01731"
-1.99536029377203,-3.77115100168173,0.000141799976339537,"LINC01878"
-1.79327619718453,-1.17946271509433,0.0301671334058403,"OBI1-AS1"
-2.56224132691548,-0.297172920472975,0.00336784100668472,"LINC01934"
-2.1995623587156,-1.83891677053193,0.0166692750006553,"KRT18P15"
-1.67763538705327,-0.96872828653286,0.00734415605000807,"SVIL2P"
2.3940501264688,-0.373955234476357,0.0033920840350018,"LINC00676"
2.99867160674876,-2.34132360457643,0.00012444005327422,"APOC2"
-2.8103206003774,-1.57637937249698,0.0490864278693403,"LINC01659"
2.88844643597831,-2.38891551103003,0.00228680734873518,"DAAM2-AS1"
-2.4339128567096,-1.65191621838769,0.00368605645766984,"COX6CP17"
-2.12609162148768,3.69345840479153,0.00128137904702135,"C12orf75"
-1.60528566634408,3.26440284976174,0.000411223492307351,"TSPY26P"
-2.78890441222733,2.66047360080726,0.00078207411875908,"ITGA9-AS1"
-1.70531756907257,-2.79772125435224,0.0246612524253427,"RAMACL"
-1.82723072345793,-1.01836723589682,0.00540948096823841,"ESRRAP2"
-2.21847264999577,-0.23894143313628,0.0139451466905905,"RPL21P135"
-1.92160252248884,-3.80232404996136,0.00128107149610821,"AGAP1-IT1"
1.92773510134552,5.70010213227223,0.00238898215922219,"NFAM1"
-2.13154279885356,-1.75297706270573,0.0107690457355976,"LINC01871"
-2.72888654510642,-2.66955629545917,0.000803664587538706,"ELOAP1"
-1.79766178501064,-1.01086000397236,0.00347885688570728,"LINC02250"
-1.67203903396128,-0.293399356718985,0.000589931081751481,"BHLHE40-AS1"
2.09304870106259,-0.523735391035015,3.71965135522388e-05,"LINC01814"
2.70747216360532,-3.14164453202548,0.000331783672471879,"SCUBE1-AS2"
1.58513175024938,-1.36349154414681,0.013357806750515,"SCAT8"
-2.61375621095688,-0.654440990591182,0.00200583193113856,"NDUFAF4P3"
-1.99738901556887,-1.8124303584345,0.00586945417959693,"LINC00427"
-1.61457291844086,-3.1405807754661,0.00283964022976428,"IFITM3P1"
-1.58941791119983,-1.97228111193138,0.0146195480380156,"YWHAQP5"
-1.61988632094086,-4.13916604079591,1.06338992924043e-06,"HNRNPA1P73"
1.97866387016722,-0.398851427767194,0.0196871390686893,"PRPF38AP2"
-1.89485717092978,1.16398304538478,0.0151873420535389,"ZNF853"
-1.82143180942602,-2.43632797122168,0.00806835773418914,"LINC02556"
-1.54247378518693,0.550866718838643,0.0106953678416805,"MAP3K2-DT"
-2.36331461987204,0.358304922908756,0.00869198700301838,"DAPK1-IT1"
1.77791062820965,-0.829953258942837,0.0172429023352922,"OR2R1P"
-3.63641253036861,-1.68367418652151,0.000447374979773526,"BAALC-AS2"
-1.74376503720445,-3.45014913227276,0.0209216285641677,"OR52N3P"
-2.90778658542618,2.3181576665169,0.000854633893896587,"ZEB1-AS1"
-2.81721650747863,-1.75927122122484,0.0140182772267894,"IGHD1-7"
-1.65328420110353,-4.5870942412926,3.14936837636719e-06,"PPIAP67"
1.75467550015314,-1.35316118748876,0.0293478728961037,"OR51R1P"
-1.95368249635898,-0.450303794947178,0.0170814054765741,"CARD11-AS1"
-1.57116754580296,0.818077478682581,0.000284480982704845,"RAI1-AS1"
-3.68820608732607,1.67227893842672,0.00318799335769937,"TUSC8"
-2.64983790808735,-1.65971736535906,0.000538889419175989,"NRXN2-AS1"
-1.8342683166524,4.14390695664345,0.000523438355314886,"ZNF737"
1.95487673725715,1.28400474997078,0.00212553202647512,"LINC01637"
-2.97540299337922,-1.86288003675311,0.0011442476547805,"OR2L9P"
1.88944963470239,-2.65410380315908,0.00555942087957086,"CT75"
-2.49641758523907,2.48253384401095,0.0100351499932931,"CDK6-AS1"
-1.56147429989688,-4.49102718112467,0.0388386656471498,"NFYAP1"
1.8811045118526,-4.37522323105988,0.00898350238950008,"LRRC7-AS1"
-2.19697009068465,3.53778934344496,0.00484441728713203,"LINC01238"
-1.56225349632698,4.37633513806836,0.000278982045365169,"PRKCQ-AS1"
-2.24931438164701,4.28499657855576,0.0246650819179477,"LINC00649"
-2.2459963626038,-2.14812874547348,0.0015702170211168,"DDX39BP2"
-1.93634020991506,-1.49529692985309,0.0415518627697556,"ZDHHC4P1"
2.67345092442309,-3.58247821225423,0.000413723720058774,"LINC02257"
-3.04049703000447,-2.71625660462222,1.49813682682822e-05,"LINC02806"
-2.23736933148483,3.38621362340355,0.00761387497033573,"LINC00426"
-1.59864392940452,-1.72702173462681,0.0488818541322889,"MLLT10P1"
-2.17104054592943,-1.41883835086954,0.0462454095413712,"TARDBPP2"
